Date,Open,High,Low,Close,Adj Close,Volume
2020-11-05,37.220001220703125,38.33000183105469,36.959999084472656,37.0,37.0,1330700
2020-11-06,36.86000061035156,37.77000045776367,36.439998626708984,36.4900016784668,36.4900016784668,1676100
2020-11-09,40.849998474121094,45.08000183105469,40.849998474121094,43.38999938964844,43.38999938964844,4636300
2020-11-10,44.18000030517578,44.81999969482422,42.599998474121094,44.790000915527344,44.790000915527344,3037300
2020-11-11,45.150001525878906,45.400001525878906,43.540000915527344,44.0,44.0,2693800
2020-11-12,43.75,44.16999816894531,41.09000015258789,41.59000015258789,41.59000015258789,3212700
2020-11-13,42.0,43.72999954223633,41.90999984741211,43.41999816894531,43.41999816894531,1685700
2020-11-16,45.41999816894531,47.04999923706055,44.36000061035156,46.81999969482422,46.81999969482422,3220300
2020-11-17,46.369998931884766,47.38999938964844,44.689998626708984,47.310001373291016,47.310001373291016,2845600
2020-11-18,47.40999984741211,48.400001525878906,45.90999984741211,46.029998779296875,46.029998779296875,2688100
2020-11-19,45.54999923706055,47.18000030517578,44.79999923706055,47.06999969482422,47.06999969482422,1716400
2020-11-20,46.810001373291016,47.11000061035156,46.060001373291016,46.540000915527344,46.540000915527344,1736100
2020-11-23,47.529998779296875,49.97999954223633,47.5099983215332,49.939998626708984,49.939998626708984,3012400
2020-11-24,51.59000015258789,54.470001220703125,50.650001525878906,53.63999938964844,53.63999938964844,3619500
2020-11-25,52.79999923706055,54.02000045776367,52.16999816894531,52.58000183105469,52.58000183105469,2176100
2020-11-27,51.83000183105469,52.540000915527344,50.47999954223633,50.77000045776367,50.77000045776367,1253900
2020-11-30,50.060001373291016,50.97999954223633,46.880001068115234,47.18000030517578,47.18000030517578,4305500
2020-12-01,48.900001525878906,49.84000015258789,47.38999938964844,47.7599983215332,47.7599983215332,3013300
2020-12-02,47.4900016784668,50.040000915527344,47.099998474121094,49.11000061035156,49.11000061035156,1927700
2020-12-03,49.599998474121094,52.0,48.95000076293945,51.0,51.0,1927900
2020-12-04,52.189998626708984,54.38999938964844,52.040000915527344,54.38999938964844,54.38999938964844,2252300
2020-12-07,53.650001525878906,53.650001525878906,52.0,52.529998779296875,52.529998779296875,1979500
2020-12-08,51.630001068115234,53.470001220703125,51.54999923706055,52.75,52.75,1648000
2020-12-09,53.5099983215332,54.88999938964844,52.619998931884766,54.09000015258789,54.09000015258789,2123100
2020-12-10,54.16999816894531,58.25,54.16999816894531,57.29999923706055,57.29999923706055,3807200
2020-12-11,56.75,57.41999816894531,56.0099983215332,56.630001068115234,56.630001068115234,1944900
